date,red_fighter,blue_fighter,winner,red_sig_str_percent,blue_sig_str_percent,red_sub_att,blue_sub_att,red_stance,blue_stance,red_total_str_percent,blue_total_str_percent,red_td_percent,blue_td_percent,height_diff,reach_diff,red_age,blue_age,red_sig_strike_defence_percent,blue_sig_strike_defence_percent,red_td_defence_percent,blue_td_defence_percent
2011-01-22,Rani Yahya,Mike Brown,W,0.6896551724137931,0.4838709677419355,2,0,Orthodox,Orthodox,0.751937984496124,0.6756756756756757,0.2727272727272727,1.0,0.0,-7.6200000000000045,26,35,0.52,0.31999999999999995,0.0,0.73
2011-01-22,Waylon Lowe,Willamy Freire,W,0.5357142857142857,0.46,0,0,Southpaw,Orthodox,0.7037037037037037,0.6836734693877551,0.5,1.0,-3.0,0.0463730315268549,30,23,0.54,0.47,0.0,0.5
2011-01-22,Charlie Brenneman,Amilcar Alves,W,0.7428571428571429,0.5,0,0,Orthodox,Southpaw,0.7972027972027972,0.625,0.3333333333333333,0.0,-5.0,-8.661182078169674,30,22,0.5,0.26,1.0,0.6699999999999999
2011-01-22,Will Campuzano,Chris Cariaso,L,0.3924050632911392,0.3872832369942196,0,0,Orthodox,Southpaw,0.4152046783625731,0.3942857142857143,0.0,0.0,15.0,15.240000000000009,25,30,0.62,0.61,1.0,1.0
2011-01-01,Frankie Edgar,Gray Maynard,D,0.42035398230088494,0.33490566037735847,2,1,Orthodox,Orthodox,0.42543859649122806,0.3940677966101695,0.2727272727272727,0.17647058823529413,-7.0,-5.0800000000000125,29,32,0.6699999999999999,0.5800000000000001,0.83,0.73
2011-01-01,Chris Leben,Brian Stann,L,0.28,0.6,0,1,Southpaw,Orthodox,0.47058823529411764,0.6956521739130435,0.0,0.0,-5.0,-2.539999999999992,30,30,0.4,0.72,1.0,1.0
2011-01-01,Brandon Vera,Thiago Silva,NC,0.4318181818181818,0.51,0,1,Orthodox,Orthodox,0.5094339622641509,0.6807511737089202,0.0,1.0,2.0,10.159999999999997,33,28,0.49,0.5700000000000001,0.0,1.0
2011-01-01,Nate Diaz,Dong Hyun Kim,L,0.4235294117647059,0.41304347826086957,1,0,Southpaw,Southpaw,0.5869565217391305,0.5151515151515151,1.0,0.42857142857142855,-5.0,0.0,26,29,0.5900000000000001,0.5800000000000001,0.5800000000000001,0.0
2011-01-01,Clay Guida,Takanori Gomi,W,0.19672131147540983,0.1728395061728395,2,0,Orthodox,Southpaw,0.2318840579710145,0.1728395061728395,0.3333333333333333,0.0,0.0,0.0,29,32,0.83,0.81,1.0,0.6699999999999999
2011-01-01,Jeremy Stephens,Marcus Davis,W,0.36764705882352944,0.2236842105263158,2,0,Orthodox,Southpaw,0.53125,0.47540983606557374,0.0,0.5,-3.0,2.539999999999992,25,37,0.78,0.64,0.5,1.0
2011-01-01,Dustin Poirier,Josh Grispi,W,0.5202702702702703,0.37209302325581395,0,2,Southpaw,Orthodox,0.585635359116022,0.5555555555555556,0.0,0.2222222222222222,-5.0,-5.0800000000000125,22,22,0.63,0.48,0.78,1.0
2011-01-01,Phil Baroni,Brad Tavares,L,0.6875,0.7096774193548387,1,0,Orthodox,Orthodox,0.7931034482758621,0.7352941176470589,0.0,0.0,-10.0,-5.0800000000000125,35,23,0.30000000000000004,0.31999999999999995,1.0,1.0
2011-01-01,Mike Brown,Diego Nunes,L,0.5811965811965812,0.5855855855855856,0,0,Orthodox,Orthodox,0.6158536585365854,0.6147540983606558,0.25,0.0,0.0,7.6200000000000045,35,28,0.42000000000000004,0.42000000000000004,1.0,0.75
2011-01-01,Daniel Roberts,Greg Soto,W,0.23076923076923078,0.46153846153846156,2,1,Southpaw,Orthodox,0.36363636363636365,0.46153846153846156,0.5,0.0,-2.0,2.539999999999992,30,25,0.54,0.77,1.0,0.5
2011-01-01,Jacob Volkmann,Antonio McKee,W,0.2127659574468085,0.45454545454545453,2,0,Southpaw,Southpaw,0.3620689655172414,0.5466666666666666,0.5,0.25,2.0,-1.2182592592592698,30,41,0.55,0.79,0.75,0.5
2010-12-11,Georges St-Pierre,Josh Koscheck,W,0.4247104247104247,0.11940298507462686,0,0,Orthodox,Orthodox,0.4657534246575342,0.20270270270270271,0.4444444444444444,0.25,2.0,7.619999999999976,30,33,0.89,0.5800000000000001,0.75,0.56
2010-12-11,Stefan Struve,Sean McCorkle,W,0.5789473684210527,0.4444444444444444,0,2,Orthodox,Orthodox,0.6666666666666666,0.6153846153846154,0.0,1.0,10.0,7.6200000000000045,23,34,0.56,0.43000000000000005,0.0,1.0
2010-12-11,Jim Miller,Charles Oliveira,W,0.16666666666666666,0.625,2,0,Southpaw,Orthodox,0.5454545454545454,0.6666666666666666,1.0,0.0,-5.0,-7.6200000000000045,27,21,0.38,0.84,1.0,0.0
2010-12-11,Joe Stevenson,Mac Danzig,L,0.3157894736842105,0.391304347826087,0,0,Orthodox,Orthodox,0.3157894736842105,0.391304347826087,0.0,0.0,-3.0,0.0,28,31,0.61,0.69,1.0,1.0
2010-12-11,Thiago Alves,John Howard,W,0.3945945945945946,0.29838709677419356,0,0,Orthodox,Orthodox,0.46255506607929514,0.3829787234042553,1.0,0.0,5.0,-5.079999999999984,27,28,0.71,0.61,1.0,0.0
2010-12-11,Joe Doerksen,Dan Miller,L,0.41379310344827586,0.3829787234042553,2,1,Orthodox,Orthodox,0.8333333333333334,0.6505376344086021,0.0,1.0,-2.0,2.539999999999992,33,29,0.62,0.5900000000000001,0.0,1.0
2010-12-11,Mark Bocek,Dustin Hazelett,W,0.5,0.0,1,0,Orthodox,Orthodox,0.7272727272727273,0.0,1.0,0.0,-12.0,-2.539999999999992,29,25,1.0,0.5,1.0,0.0
2010-12-11,Jesse Bongfeldt,Rafael Natal,D,0.654320987654321,0.5652173913043478,0,0,Orthodox,Orthodox,0.71,0.7142857142857143,0.3333333333333333,0.625,0.0,-5.138525345622128,30,28,0.43999999999999995,0.35,0.38,0.6699999999999999
2010-12-11,Matthew Riddle,Sean Pierson,L,0.13565891472868216,0.4426877470355731,1,1,Southpaw,Southpaw,0.15413533834586465,0.5016949152542373,0.0,0.3333333333333333,2.0,0.0,25,35,0.56,0.87,0.6699999999999999,1.0
2010-12-11,TJ Grant,Ricardo Almeida,L,0.3333333333333333,0.5647058823529412,0,0,Orthodox,Orthodox,0.6060606060606061,0.6838235294117647,0.0,0.75,-5.0,-5.0800000000000125,27,34,0.43999999999999995,0.6699999999999999,0.25,1.0
2010-12-11,Pat Audinwood,John Makdessi,L,0.11728395061728394,0.5826771653543307,0,0,Orthodox,Orthodox,0.11728395061728394,0.5746268656716418,0.5,0.0,10.0,8.88463229078613,25,26,0.42000000000000004,0.89,1.0,0.5
2010-12-04,Jonathan Brookins,Michael Johnson,W,0.47761194029850745,0.4838709677419355,0,0,Southpaw,Southpaw,0.6,0.5428571428571428,0.23076923076923078,0.0,5.0,2.539999999999992,25,25,0.52,0.53,1.0,0.77
2010-12-04,Stephan Bonnar,Igor Pokrajac,W,0.55,0.41818181818181815,1,0,Orthodox,Orthodox,0.7386934673366834,0.547945205479452,0.6,0.0,10.0,12.699999999999989,34,32,0.5900000000000001,0.44999999999999996,1.0,0.4
2010-12-04,Kendall Grove,Demian Maia,L,0.2647058823529412,0.5316455696202531,0,1,Orthodox,Southpaw,0.4716981132075472,0.6396396396396397,0.0,0.38461538461538464,13.0,17.78,28,33,0.47,0.74,0.62,1.0
2010-12-04,Johny Hendricks,Rick Story,L,0.41379310344827586,0.44,1,1,Southpaw,Southpaw,0.569620253164557,0.5764705882352941,0.46153846153846156,0.4,0.0,-5.0800000000000125,27,26,0.56,0.5900000000000001,0.6,0.54
2010-12-04,Nam Phan,Leonard Garcia,L,0.44933920704845814,0.22695035460992907,1,0,Orthodox,Orthodox,0.48132780082987553,0.24305555555555555,0.0,0.6666666666666666,-10.0,5.0800000000000125,28,31,0.78,0.56,0.33999999999999997,1.0
2010-12-04,Cody McKenzie,Aaron Wilkinson,W,0.0,0.0,2,0,Switch,Orthodox,0.8,0.0,1.0,1.0,5.0,1.3217407407407222,23,24,1.0,1.0,0.0,0.0
2010-12-04,Ian Loveland,Tyler Toner,W,0.39285714285714285,0.2692307692307692,0,0,Orthodox,Orthodox,0.5033557046979866,0.3448275862068966,0.0,0.0,0.0,1.659616519174051,27,28,0.74,0.61,1.0,1.0
2010-12-04,Sako Chivitchian,Kyle Watson,L,0.2727272727272727,0.5333333333333333,0,0,Orthodox,Southpaw,0.35294117647058826,0.5534591194968553,0.0,0.0,-3.0,0.0463730315268549,27,31,0.47,0.73,1.0,1.0
2010-12-04,Will Campuzano,Nick Pace,L,0.3137254901960784,0.4090909090909091,0,1,Orthodox,Orthodox,0.5,0.6404494382022472,0.5,0.7777777777777778,5.0,5.0800000000000125,25,24,0.6,0.69,0.22999999999999998,0.5
2010-12-04,Fredson Paixao,Pablo Garza,L,1.0,0.42857142857142855,0,0,Orthodox,Orthodox,1.0,0.42857142857142855,0.0,0.0,-17.0,-17.78,32,27,0.5800000000000001,0.0,1.0,1.0
2010-12-04,Rich Attonito,David Branch,L,0.4,0.5925925925925926,0,0,Orthodox,Orthodox,0.53125,0.6708860759493671,0.0,0.4,-7.0,-15.240000000000009,33,29,0.41000000000000003,0.6,0.6,1.0
2010-11-20,Quinton Jackson,Lyoto Machida,W,0.32653061224489793,0.6470588235294118,0,1,Orthodox,Southpaw,0.6730769230769231,0.7464788732394366,1.0,0.3333333333333333,0.0,-2.539999999999992,32,32,0.36,0.6799999999999999,0.6699999999999999,0.0
2010-11-20,Matt Hughes,BJ Penn,L,0.5,0.7777777777777778,0,0,Switch,Orthodox,0.5,0.7777777777777778,0.0,0.0,0.0,7.6200000000000045,37,32,0.22999999999999998,0.5,1.0,1.0
2010-11-20,Gerald Harris,Maiquel Falcao,L,0.13114754098360656,0.5555555555555556,0,3,Southpaw,Orthodox,0.13114754098360656,0.7012987012987013,0.2857142857142857,1.0,0.0,5.367130434782609,31,30,0.44999999999999996,0.87,0.0,0.72
2010-11-20,Phil Davis,Tim Boetsch,W,0.44,0.3684210526315789,2,1,Orthodox,Orthodox,0.5204081632653061,0.45454545454545453,1.0,0.0,5.0,12.699999999999989,26,30,0.64,0.56,1.0,0.0
2010-11-20,George Sotiropoulos,Joe Lauzon,W,0.2714285714285714,0.20253164556962025,2,0,Orthodox,Orthodox,0.3157894736842105,0.2696629213483146,0.2727272727272727,0.0,0.0,0.0,33,26,0.8,0.73,1.0,0.73
2010-11-20,Matt Brown,Brian Foster,L,0.6190476190476191,0.5681818181818182,1,2,Orthodox,Orthodox,0.71875,0.5714285714285714,1.0,1.0,8.0,10.159999999999997,30,27,0.43999999999999995,0.39,0.0,0.0
2010-11-20,Aaron Simpson,Mark Munoz,L,0.3644067796610169,0.48717948717948717,0,0,Orthodox,Orthodox,0.4794520547945205,0.5287356321839081,0.45454545454545453,0.25,0.0,5.0800000000000125,36,33,0.52,0.64,0.75,0.55
2010-11-20,Karo Parisyan,Dennis Hallman,L,0.3333333333333333,0.7142857142857143,0,0,Orthodox,Orthodox,0.5555555555555556,0.8181818181818182,0.0,0.0,3.0,0.0,28,35,0.29000000000000004,0.6699999999999999,1.0,1.0
2010-11-20,Mike Lullo,Edson Barboza,L,0.26666666666666666,0.6231884057971014,1,0,Orthodox,Orthodox,0.6538461538461539,0.6285714285714286,0.0,1.0,-7.0,-8.895367709213872,31,25,0.38,0.74,0.0,1.0
2010-11-20,Paul Kelly,TJ O'Brien,W,0.4230769230769231,0.463768115942029,0,0,Orthodox,Orthodox,0.6198830409356725,0.4935064935064935,1.0,1.0,-13.0,-3.758259259259262,26,24,0.54,0.5800000000000001,0.0,0.0
2010-11-20,Tyson Griffin,Nik Lentz,L,0.5166666666666667,0.576271186440678,1,3,Orthodox,Orthodox,0.6470588235294118,0.7352941176470589,0.6153846153846154,0.5,-5.0,0.0,27,26,0.43000000000000005,0.49,0.5,0.39
2010-11-13,Nate Marquardt,Yushin Okami,L,0.3442622950819672,0.30120481927710846,2,0,Orthodox,Southpaw,0.39705882352941174,0.40816326530612246,0.75,0.1111111111111111,-5.0,-2.539999999999992,32,29,0.7,0.6599999999999999,0.89,0.25
2010-11-13,Dennis Siver,Andre Winner,W,0.4225352112676056,0.29545454545454547,1,0,Orthodox,Orthodox,0.4567901234567901,0.29545454545454547,0.0,0.0,-12.0,-7.6200000000000045,32,29,0.71,0.5800000000000001,1.0,1.0
2010-11-13,Amir Sadollah,Peter Sobotta,W,0.430622009569378,0.2698412698412698,0,0,Orthodox,Southpaw,0.4663677130044843,0.2755905511811024,0.0,0.0,-5.0,0.0,30,24,0.74,0.5700000000000001,1.0,1.0
2010-11-13,Krzysztof Soszynski,Goran Reljic,W,0.5,0.3108108108108108,3,0,Open Stance,Southpaw,0.6369047619047619,0.556390977443609,0.0,0.3333333333333333,-5.0,-10.159999999999997,33,27,0.69,0.5,0.6699999999999999,1.0
2010-11-13,Duane Ludwig,Nick Osipczak,W,0.42857142857142855,0.5454545454545454,0,0,Orthodox,Orthodox,0.44537815126050423,0.6222222222222222,0.0,0.4,-10.0,-15.23999999999998,32,26,0.45999999999999996,0.5800000000000001,0.6,1.0
2010-11-13,Vladimir Matyushenko,Alexandre Ferreira,W,0.5757575757575758,0.6,0,0,Orthodox,Orthodox,0.6875,0.6923076923076923,1.0,0.0,13.0,-4.909127272727261,40,32,0.4,0.43000000000000005,1.0,0.0
2010-11-13,Kyle Noke,Rob Kimmons,W,0.6578947368421053,0.5333333333333333,2,0,Southpaw,Orthodox,0.7543859649122807,0.7142857142857143,0.75,0.0,7.0,7.619999999999976,31,30,0.47,0.35,1.0,0.25
2010-11-13,Seth Petruzelli,Karlos Vemola,L,0.3,0.42857142857142855,2,0,Orthodox,Orthodox,0.5454545454545454,0.5657894736842105,0.0,1.0,0.0,2.539999999999992,31,25,0.5800000000000001,0.7,0.0,1.0
2010-11-13,Kris McCray,Carlos Eduardo Rocha,L,0.375,0.5,0,1,Orthodox,Orthodox,0.7368421052631579,0.6,1.0,0.0,5.0,7.619999999999976,29,29,0.5,0.63,1.0,0.0
2010-10-23,Brock Lesnar,Cain Velasquez,L,0.47368421052631576,0.4626865671641791,0,0,Orthodox,Orthodox,0.5652173913043478,0.5794392523364486,0.3333333333333333,0.5,5.0,10.159999999999997,33,28,0.54,0.53,0.5,0.6699999999999999
2010-10-23,Jake Shields,Martin Kampmann,W,0.5434782608695652,0.6481481481481481,0,3,Orthodox,Orthodox,0.6625,0.7402597402597403,0.26666666666666666,0.0,0.0,0.0,32,29,0.36,0.45999999999999996,1.0,0.74
2010-10-23,Diego Sanchez,Paulo Thiago,W,0.42857142857142855,0.5538461538461539,0,4,Southpaw,Orthodox,0.5251798561151079,0.5697674418604651,0.25,0.3333333333333333,-2.0,-5.0800000000000125,29,30,0.44999999999999996,0.5800000000000001,0.6699999999999999,0.75
2010-10-23,Tito Ortiz,Matt Hamill,L,0.2824427480916031,0.30597014925373134,0,0,Orthodox,Orthodox,0.37579617834394907,0.37662337662337664,0.0,1.0,5.0,-5.079999999999984,36,34,0.7,0.72,0.0,1.0
2010-10-23,Brendan Schaub,Gabriel Gonzaga,W,0.2663316582914573,0.33636363636363636,0,1,Orthodox,Orthodox,0.2663316582914573,0.33636363636363636,0.0,0.0,5.0,5.0800000000000125,28,31,0.6699999999999999,0.74,1.0,1.0
2010-10-23,Court McGee,Ryan Jensen,W,0.36363636363636365,0.34951456310679613,1,0,Orthodox,Orthodox,0.39655172413793105,0.3963963963963964,0.5,0.3333333333333333,-5.0,-2.539999999999992,26,33,0.6599999999999999,0.64,0.6699999999999999,0.5
2010-10-23,Patrick Cote,Tom Lawlor,L,0.2727272727272727,0.6533333333333333,0,3,Orthodox,Southpaw,0.6363636363636364,0.8095238095238095,0.0,0.8333333333333334,-3.0,2.539999999999992,31,27,0.35,0.73,0.17000000000000004,1.0
2010-10-23,Mike Guymon,Daniel Roberts,L,0.0,0.2,0,1,Orthodox,Southpaw,0.0,0.2,0.0,1.0,5.0,0.0,36,30,0.8,1.0,0.0,1.0
2010-10-23,Sam Stout,Paul Taylor,W,0.36271186440677966,0.47297297297297297,0,0,Orthodox,Orthodox,0.36486486486486486,0.47297297297297297,0.5,0.0,-8.0,-5.079999999999984,26,31,0.53,0.64,1.0,0.5
2010-10-23,Chris Camozzi,Dongi Yang,W,0.5692307692307692,0.5204081632653061,0,0,Orthodox,Southpaw,0.5862068965517241,0.5128205128205128,0.0,0.6,10.0,5.079999999999984,24,26,0.48,0.43999999999999995,0.4,1.0
2010-10-23,Jon Madsen,Gilbert Yvel,W,0.5806451612903226,0.0,0,0,Orthodox,Orthodox,0.5714285714285714,0.0,1.0,0.0,-5.0,-12.700000000000017,31,34,1.0,0.42000000000000004,1.0,0.0
2010-10-16,Michael Bisping,Yoshihiro Akiyama,W,0.4419475655430712,0.2824858757062147,0,0,Orthodox,Orthodox,0.44402985074626866,0.2824858757062147,0.0,0.0,7.0,0.0,32,35,0.72,0.56,1.0,1.0
2010-10-16,Dan Hardy,Carlos Condit,L,0.21951219512195122,0.4406779661016949,0,0,Orthodox,Orthodox,0.21951219512195122,0.4406779661016949,0.0,0.0,-5.0,-2.539999999999992,28,26,0.56,0.79,1.0,1.0
2010-10-16,John Hathaway,Mike Pyle,L,0.18181818181818182,0.4742268041237113,0,1,Orthodox,Orthodox,0.41007194244604317,0.6722222222222223,0.0,0.38461538461538464,2.0,2.539999999999992,23,35,0.53,0.8200000000000001,0.62,1.0
2010-10-16,Cheick Kongo,Travis Browne,D,0.5321100917431193,0.29333333333333333,0,0,Orthodox,Orthodox,0.6338028169014085,0.3291139240506329,0.0,0.6666666666666666,-5.0,7.6200000000000045,35,28,0.71,0.47,0.33999999999999997,1.0
2010-10-16,James Wilks,Claude Patrick,L,0.42857142857142855,0.575,0,0,Orthodox,Orthodox,0.696969696969697,0.7411764705882353,0.0,0.6,5.0,0.0,32,30,0.43000000000000005,0.5800000000000001,0.4,1.0
2010-10-16,Cyrille Diabate,Alexander Gustafsson,L,0.5,0.5,0,3,Southpaw,Orthodox,0.5416666666666666,0.6382978723404256,0.0,0.6666666666666666,2.0,5.0800000000000125,37,24,0.5,0.5,0.33999999999999997,1.0
2010-10-16,Rob Broughton,Vinicius Queiroz,W,0.6767676767676768,0.4563106796116505,6,0,Orthodox,Orthodox,0.7135922330097088,0.48091603053435117,0.0,0.7142857142857143,-13.0,-8.611859504132212,28,27,0.55,0.32999999999999996,0.29000000000000004,1.0
2010-10-16,Paul Sass,Mark Holst,W,0.5,0.3,4,0,Orthodox,Orthodox,0.7333333333333333,0.5,0.0,0.0,0.0,3.8617407407407427,22,25,0.7,0.5,1.0,1.0
2010-10-16,James McSweeney,Fabio Maldonado,L,0.494949494949495,0.7235772357723578,0,2,Switch,Orthodox,0.5225225225225225,0.7771739130434783,0.0,0.0,8.0,5.0800000000000125,30,31,0.28,0.51,1.0,1.0
2010-09-25,Frank Mir,Mirko Filipovic,W,0.31645569620253167,0.2753623188405797,0,0,Southpaw,Southpaw,0.45,0.3707865168539326,0.0,0.0,2.0,15.23999999999998,31,36,0.73,0.69,1.0,1.0
2010-09-25,Rogerio Nogueira,Ryan Bader,L,0.2204724409448819,0.33070866141732286,0,0,Southpaw,Orthodox,0.2826086956521739,0.40993788819875776,0.0,0.3125,0.0,2.539999999999992,34,27,0.6699999999999999,0.78,0.69,1.0
2010-09-25,Matt Serra,Chris Lytle,L,0.4161073825503356,0.5151515151515151,0,0,Orthodox,Orthodox,0.42765273311897106,0.5425867507886435,0.0,0.0,-12.0,0.0,36,36,0.49,0.5900000000000001,1.0,1.0
2010-09-25,Sean Sherk,Evan Dunham,W,0.33043478260869563,0.4573170731707317,0,7,Orthodox,Southpaw,0.4909090909090909,0.5694444444444444,0.2777777777777778,0.0,-10.0,-7.6200000000000045,37,29,0.55,0.6699999999999999,1.0,0.73
2010-09-25,Melvin Guillard,Jeremy Stephens,W,0.43452380952380953,0.4,0,0,Orthodox,Orthodox,0.43452380952380953,0.4,0.0,0.0,0.0,0.0,27,24,0.6,0.5700000000000001,1.0,1.0
2010-09-25,CB Dollaway,Joe Doerksen,W,0.5,1.0,2,0,Orthodox,Orthodox,0.5,1.0,0.0,0.0,5.0,2.539999999999992,27,33,0.0,0.5,1.0,1.0
2010-09-25,Matt Mitrione,Joey Beltran,W,0.5,0.33121019108280253,0,0,Switch,Orthodox,0.5212121212121212,0.4492753623188406,0.0,0.3333333333333333,5.0,17.78,32,29,0.6699999999999999,0.5,0.6699999999999999,1.0
2010-09-25,Thiago Tavares,Pat Audinwood,W,0.6363636363636364,0.375,1,0,Orthodox,Orthodox,0.7936507936507936,0.46153846153846156,1.0,0.0,-13.0,-3.758259259259262,26,24,0.63,0.37,1.0,0.0
2010-09-25,Steve Lopez,Waylon Lowe,L,0.323943661971831,0.4262295081967213,0,0,Orthodox,Southpaw,0.5811965811965812,0.6271186440677966,0.0,0.7142857142857143,10.0,0.0463730315268549,26,30,0.5800000000000001,0.6799999999999999,0.29000000000000004,1.0
2010-09-25,TJ Grant,Julio Paulino,W,0.5151515151515151,0.2857142857142857,1,1,Orthodox,Orthodox,0.6101694915254238,0.5492957746478874,0.6666666666666666,0.0,-5.0,-3.5811820781696895,27,35,0.72,0.49,1.0,0.33999999999999997
2010-09-25,Mark Hunt,Sean McCorkle,L,0.25,0.0,0,2,Orthodox,Orthodox,0.3333333333333333,0.0,1.0,0.0,-23.0,-22.860000000000014,37,34,1.0,0.75,1.0,0.0
2010-09-15,Nate Marquardt,Rousimar Palhares,W,0.37142857142857144,0.16666666666666666,1,1,Orthodox,Orthodox,0.45,0.16666666666666666,0.0,0.0,10.0,7.6200000000000045,31,31,0.84,0.63,1.0,1.0
2010-09-15,Efrain Escudero,Charles Oliveira,L,0.17105263157894737,0.38461538461538464,0,1,Orthodox,Orthodox,0.29213483146067415,0.5084745762711864,0.0,0.2222222222222222,-3.0,-7.6200000000000045,25,21,0.62,0.83,0.78,1.0
2010-09-15,Jim Miller,Gleison Tibau,W,0.25663716814159293,0.23,2,0,Southpaw,Southpaw,0.34375,0.3157894736842105,0.0,0.8,-5.0,0.0,27,27,0.77,0.75,0.19999999999999996,1.0
2010-09-15,Cole Miller,Ross Pearson,W,0.3076923076923077,0.36619718309859156,1,0,Orthodox,Orthodox,0.3076923076923077,0.4,0.25,0.0,12.0,10.160000000000025,26,26,0.64,0.7,1.0,0.75
2010-09-15,Yves Edwards,John Gunderson,W,0.432,0.18292682926829268,1,2,Southpaw,Orthodox,0.5536723163841808,0.26373626373626374,1.0,0.0,0.0,10.160000000000025,34,32,0.8200000000000001,0.5700000000000001,1.0,0.0
2010-09-15,Jared Hamman,Kyle Kingsbury,L,0.3682008368200837,0.3607305936073059,0,0,Orthodox,Orthodox,0.4899328859060403,0.38427947598253276,0.0,0.6923076923076923,-3.0,-10.159999999999997,29,28,0.64,0.64,0.31000000000000005,1.0
2010-09-15,Tomasz Drwal,David Branch,L,0.23255813953488372,0.4838709677419355,0,0,Orthodox,Orthodox,0.34545454545454546,0.7294117647058823,0.0,0.3,0.0,-5.0800000000000125,29,29,0.52,0.77,0.7,1.0
2010-09-15,Rich Attonito,Rafael Natal,W,0.3125,0.27450980392156865,0,0,Orthodox,Orthodox,0.44660194174757284,0.38636363636363635,0.0,0.2222222222222222,-5.0,-12.700000000000017,33,28,0.73,0.69,0.78,1.0
2010-09-15,TJ Waldburger,David Mitchell,W,0.6379310344827587,0.7222222222222222,7,6,Orthodox,Orthodox,0.71875,0.847457627118644,0.8571428571428571,0.6666666666666666,-3.0,0.0,22,31,0.28,0.37,0.33999999999999997,0.15000000000000002
2010-09-15,Brian Foster,Forrest Petz,W,0.6296296296296297,0.14285714285714285,0,0,Orthodox,Orthodox,0.625,0.14285714285714285,0.0,0.0,0.0,0.0,26,35,0.86,0.38,1.0,1.0
2010-08-28,Frankie Edgar,BJ Penn,W,0.4017094017094017,0.2465753424657534,0,0,Orthodox,Orthodox,0.4982456140350877,0.33532934131736525,0.3333333333333333,0.6666666666666666,-7.0,-5.0800000000000125,29,32,0.76,0.6,0.33999999999999997,0.6699999999999999
2010-08-28,Randy Couture,James Toney,W,0.7272727272727273,0.0,2,0,Orthodox,Orthodox,0.82,0.6666666666666666,1.0,0.0,10.0,-6.07185950413222,47,42,1.0,0.28,1.0,0.0
2010-08-28,Demian Maia,Mario Miranda,W,0.6122448979591837,0.34146341463414637,1,0,Southpaw,Orthodox,0.7123287671232876,0.48333333333333334,0.7142857142857143,0.0,-5.0,-5.0800000000000125,33,31,0.6599999999999999,0.39,1.0,0.29000000000000004
2010-08-28,Kenny Florian,Gray Maynard,L,0.2222222222222222,0.2830188679245283,0,0,Southpaw,Orthodox,0.38823529411764707,0.5465116279069767,0.0,0.7142857142857143,3.0,10.159999999999997,34,31,0.72,0.78,0.29000000000000004,1.0
2010-08-28,Nate Diaz,Marcus Davis,W,0.2865853658536585,0.2561576354679803,1,0,Southpaw,Southpaw,0.3407821229050279,0.2863849765258216,0.2,1.0,5.0,15.23999999999998,25,37,0.75,0.72,0.0,0.8
2010-08-28,Joe Lauzon,Gabe Ruediger,W,0.6785714285714286,0.125,1,0,Orthodox,Orthodox,0.6551724137931034,0.125,0.6666666666666666,0.0,0.0,-1.2182592592592698,26,33,0.88,0.32999999999999996,1.0,0.33999999999999997
2010-08-28,Andre Winner,Nik Lentz,L,0.5714285714285714,0.71875,0,1,Orthodox,Orthodox,0.7321428571428571,0.8421052631578947,0.0,0.3888888888888889,7.0,12.700000000000017,29,26,0.29000000000000004,0.43000000000000005,0.62,1.0
2010-08-28,Dan Miller,John Salter,W,0.3108108108108108,0.40384615384615385,2,0,Orthodox,Southpaw,0.3108108108108108,0.46774193548387094,0.0,0.6666666666666666,0.0,0.0,29,25,0.6,0.69,0.33999999999999997,1.0
2010-08-28,Nick Osipczak,Greg Soto,L,0.43283582089552236,0.7,1,1,Orthodox,Orthodox,0.5301204819277109,0.7169811320754716,0.0,0.42857142857142855,8.0,7.619999999999976,26,24,0.30000000000000004,0.5700000000000001,0.5800000000000001,1.0
2010-08-28,Mike Pierce,Amilcar Alves,W,0.6595744680851063,0.4,2,0,Orthodox,Southpaw,0.7909090909090909,0.6,0.6666666666666666,0.0,-10.0,-6.1211820781696815,30,22,0.6,0.35,1.0,0.33999999999999997
2010-08-07,Anderson Silva,Chael Sonnen,W,0.5087719298245614,0.5297619047619048,3,1,Southpaw,Southpaw,0.6736842105263158,0.7373271889400922,1.0,0.42857142857142855,3.0,10.159999999999997,35,33,0.48,0.5,0.5800000000000001,0.0
2010-08-07,Jon Fitch,Thiago Alves,W,0.4393939393939394,0.2716049382716049,0,0,Orthodox,Orthodox,0.6140350877192983,0.3786407766990291,0.8181818181818182,0.0,8.0,10.159999999999997,32,27,0.73,0.5700000000000001,1.0,0.18999999999999995
